address,amount
0x94238F45823291943779C559663c6bb19e685406,7800
0x9425d93fa42EB85fb4eC02e5e92e63c4251Eb45f,5200
0x942B04e62BD86B1E273F3df3e52b7A980B5f07Ba,7800
0x942c16ED401be3f41b6fF0eb57905dd59C516EaB,7800
0x942c37f8B128179834c0fa5593C0166BEd260618,7800
0x942D81a31cb966c457b19f99030850013BF216CA,5200
0x942EDc465A907b88Bc7FBf95d077Ea25bC2bCCD9,7800
0x9431a058F15C9E4456D41049CF8fcdfF38C8EE99,5200
0x9431a97B1Ae43A1C8aD7F2E9f27f06090EF7e8c8,5200
0x94322677869D56fD14A97ba5389cA4fd23f434B7,5200
0x9435360CE8A05bf5c36c840Bf6CF7f727d02E69C,7800
0x94360B4037b4C7920b910B82188DA530e0A3b53d,7800
0x943c505f9bf9b070176522c88455fF95652Bae7b,7800
0x94476778cBdCa540936406f8328b7675DA2152Af,7800
0x944B974dc54fdC321F714daBf6E6779eA68A1841,5200
0x944d27F228C5B68E5F190c3A16F77b307AfDB93F,5200
0x944f363f8Bf6D0046C34380988d2A516DE962683,7800
0x94520E2F86afD790263715f727d0d35F533f2A36,5200
0x945728797887fDEbc2d2Df277B5b506A43d6435D,7800
0x945FBFc49D3c7519C899FeBf7cEc619Af6AB16A7,10400
0x9460aC40924ce91aca2ED6370B74391f03419e16,7800
0x9460e4B67c52cFc16e02A7ddF8279b4920A592BE,7800
0x94620b1Da82B0D17C75ABB639FD87767Cd2e7b2C,7800
0x9462A60E1608587c4ba9A81A3d58d25551773143,7800
0x94696350Ab06bF04a52CEd2480aa65Ae5312e51D,10400
0x946d6aBfF3c47A52263D9b0dD61dcEaE31F49E38,7800
0x946d7d70C53587A8A23aa3899794a0345E30Cf84,7800
0x94708a1df858B2fa3306B813F950624930340597,5200
0x94731aCb4B22F3231B28DF7bAa3E086690DA962D,7800
0x94732f350405e8e61E116abE5929b2e5540067BA,7800
0x94770827e8897417a2bbaF072C71c12f5a003278,5200
0x9477861457123C55cD34C608068c58af2BFF5DC8,7800
0x9479Bbb1282c6515EDe4b57b4B01c57792d708c1,7800
0x947d1dbC0EDf951F7C1Ca46f934E499d8592A8D1,7800
0x9488B8F6BcB897314bcB4Fd986C7C39dc26Dc51f,10400
0x948C631eF37D4Af001a501ae7484022Dd6a4AA53,10400
0x948f8405aEa9862566595c1039158ae1Fd7D05B3,10400
0x9494bc4c1D9587d2eE434903bf9A389827c83574,7800
0x949e62914eFA1bc2E8f6ecaDd3553491018591bc,5200
0x949fDC1104A6E1258AaDe919A478ed42fAc195b3,5200
0x94A468FCB53A043Bf5Cd95EF21892E02C71134Be,10400
0x94A552a480642522F24f0fADBA0B0dFaB95708DC,5200
0x94B3A4F5C0b157BBF3fd3478FEB420556F38E928,5200
0x94b608911bfB9AF07aE0d6E709f3b5992b527c7E,7800
0x94b694ef5153A711AB2AcEf3502D224B0B60872F,5200
0x94b7E16f75c5A13cEFcCC9fd7AaE186861DFc84d,5200
0x94BA5383C8Bf0c439aFaF88fdC16D24859fEBdb5,7800
0x94bE9F23DF5F6a4133206A3EF419D4F50920D041,7800
0x94bfE225859347f2B2dd7EB8CBF35B84b4e8Df69,10400
0x94c210b35F0BC9C6Bf27c29d7cC8445D9ca09b94,7800
0x94C48174B6Bf3043e98531bB39248424652C74bB,7800
0x94C522EA83c10C1e8FC58179a7Eb34d2Cd0B85De,10400
0x94c985471b62149413e4FC0Aa7Cf503a9Ac7e501,5200
0x94cAa835B81c35a60ee13EBC249F2f6e9D94A694,10400
0x94caF2Fe14000948cfb0355001Aa17B195B9e5ee,7800
0x94cE53a3D93e3B0cFDbFeAe0069D2FF0B92087db,7800
0x94D12d7b33a8a745C35a1dAc6C5c4a5D60a0259a,10400
0x94D6c0931bE4F7734B4682345fAefE8BB8E0955b,7800
0x94d89e9c86e3b6FE72300356c2074356dD9218ac,5200
0x94DbCa8DC631fb655DDd0c22bdeFf4d3A944E250,7800
0x94DE01894fbAAE7E731c4341C72fe65991458D40,10400
0x94dFcE828c3DAaF6492f1B6F66f9a1825254D24B,7800
0x94e0B871ebA1bd55bbA0ef93B684Ce2c33f1d449,7800
0x94E217F60e6A00f8ABfcb255097AEEf4B46e73DA,7800
0x94Eae552c9A8974D0602579153cecD252d4ebe74,5200
0x9501e15Ea15a4518778a1F6BeE57A18487B591c2,5200
0x9506E9A41cB65cb7D0C4b522489aBEf811d25c3e,7800
0x950946f0568cFAF0182D921587c86d22978F331F,7800
0x95102785ff5740E7A09F38235Cf4cc7ffaeaF9a7,5200
0x951214038a220FbDF9803DB3dffeB97B12d12314,10400
0x951bA696613FA823E52C068FF152Fa698D6c9E9C,5200
0x951C901942F2022b904e937c34125d873eD6FFDC,10400
0x9522a50215EaeE8c1279d837f9709d45911d34af,5200
0x952935481511AFB609DaDEe29b5222FC662Bcc56,5200
0x952d29d68B813B40aAD554dE9d784E1c5837a491,7800
0x9531E47339643747463924f0b1966834E5Ba9f9C,5200
0x9536e44d527B5233dE9F37b30AAa168d30E840AF,7800
0x953C64f3FEc00B489b94bbCc4b55f431c68c8CEB,7800
0x953F55eAcd3F8c6C9Cff2BD95EF57Aa2bCB970Ed,7800
0x954913e8A7E9e6Aab9dd559ee232E26B34608aD3,5200
0x954ba71601F6534ed776ed6eE75875b516eABA93,7800
0x954d379cb99E8031B7B168Eb59870aaA8E594076,7800
0x954f80bcECD72C2A053113fC20a6254C9744D8Aa,7800
0x95557eF19f81632226bD33451dd19E00AAa62c51,5200
0x955B1c904C581434eBE76c4FbD69069aC1Cbb319,10400
0x955b55AA8Ea0877145497B09636Fb30D8821F22D,7800
0x956a64f1028DE63B3984637dDD10aE96662B3aCd,7800
0x956BdfdaaEF09e97f15B943580e4EFd76CE98cAe,7800
0x95712F7879777D6E18F2F9d2A78b83Ebae9fCE9F,7800
0x95715f56D9fAf221a848CA6dA11BC603C53DC95E,7800
0x9573Ecd6aA41CAAAd6B671E204CdFFcbe8F8B30E,7800
0x95755D6FbD20e11148cb02E655690CCB44C6FFFA,7800
0x957A8Ea395F0005EB1C5813E0cF018f3aDeE2822,5200
0x95835700118A9f3BbfFfaA98FB8FBaE63AAD2e9f,7800
0x95852C854FAd1c2bb2BcFa7E195Af8Ae8C639e1e,7800
0x958999E0DadB91C81810eD59231d44E5ABF83F38,7800
0x958A7226C8E41E9357997Fa469Dd9C476E59eb11,7800
0x958C47488758550089E5a9Fe7e540A0287966dda,7800
0x958F1b53DA8f047Af51033cFFAc8b84c724c41f2,5200
0x958f598b383518542f5fc6254264599cdf613FC9,10400
0x9591C6dD0f65AC52CAEA189B89be258f4ace2e5b,7800
0x9591c70E74e3282df1cfd6BC7578208F27498803,7800
0x9592344f80D8d4A6c3BA976F8E6d134Db8e21B3C,7800
0x9593860eDAF3A7d5fa2490F654B2c2A0d134EE37,7800
0x9593f96E9c20A838D3e57fEd346c119d639328bd,5200
0x959828605C4F40AFaE8bcDAB8c6a4D5f4E2a85e5,7800
0x95998ed6E8983c21Ac3ba70F1641D8118f71766e,10400
0x959A24363f6C4e5C1457cc274593CB7aE2F976a8,10400
0x959c443718B86F369A68E4124a90071691A4D815,5200
0x959dB0E23993319053d28a5B9A056237A4EB9e8c,7800
0x95A0215f18439A7705f5176268030E84Fb59c4E2,7800
0x95A24d2027b4874Cc47fD258bD8FF79905d0daaA,7800
0x95a3F3E5529e2574544507BC9326D123f16f37Fd,7800
0x95A40112C37d79f6833935ec780495d5D3e23178,10400
0x95A7C4CF87e8Aa6Fd53e3cC1D85c5F37C075fFDF,7800
0x95Ab81Bc1532C8A696d89365f2e6f76a404Fe4DF,10400
0x95B5a2CaC58e0755B234d335ECE3282BdC2d8302,7800
0x95bD1d9F46538F821d3AF2E48402E85469Dbb66C,10400
0x95BFe397282f504e39c0A82a9Ed6a2e32103Dc5D,7800
0x95c14C058Aaffda687780eB60Ef8658EF1166578,5200
0x95C231ff84476Aa15ce7E57aEE153ba2446f7E82,10400
0x95C271eD5F33879285aC22C587A956d673E53396,7800
0x95C31Ac4d2FB2A103689d5C51D3209099A43745A,7800
0x95D1dD87DEbbA4ee19edD6C79dd7F5fbd6227ca5,7800
0x95d800aB602c3Cdbc889377e89A46824C0f9515E,5200
0x95d80696602794E66Dd06fd473Bcd2c0b230FBeA,5200
0x95D8ac20b2377A00fcdA7Cf56709C4570EDD40b7,5200
0x95e433c898222495b943e52F1Ef6f23D28f089C8,7800
0x95E788e8e81B0e086Ba1912c2f7e2668a98602Be,7800
0x95E899C919D14F5D3e0F9AbBD00834dB4283A74B,7800
0x95eed5D3d6Ed7550DB5a1c1dCCF379d6ff5fAbf6,7800
0x95f09Ac14a2a5c86B05A6072eE303239D45467FA,10400
0x95f0c89C432C377f0ef30eE5A7782d7c2950439C,7800
0x95f1872c2c63f54072BD42F68BeEe71E0D6f67d3,10400
0x95F50Cf888dFeC90321dC376c1E695F15B081595,7800
0x95f570D7247C6ce876540394228f3eDBa84E7505,10400
0x95f6B040A013d89883e36545dF53844dbda4D8D1,7800
0x95f6f16b8E45039A5Aa679711B272BFc6B7805C6,10400
0x95fA51d7B11B627671125f570a6C80733160D679,7800
0x96025F302Fb6ee3Cd8cE8F457FC06CDa13151b96,5200
0x960C98009C6d771Aa0003752F8248c7c109D8A18,5200
0x96107E5B992475D3862e7FaA5450d4dbF36E82Dc,10400
0x9610e2Bc18CEA28BB21065547c4DeD2Fb520582f,7800
0x961b99358FDd07fBC41C5464A5aa5779eFD71eb5,5200
0x961c9aF06d2dA8339b313c1E46713B17D9490c87,5200
0x961DaD4D1a63Ef5bF27151225C620170EEac5EF3,7800
0x962145a39fF491ec52dF564658AE3639ea5c8721,5200
0x962161ca53876E992389AF639277BD5baD1f5BD5,7800
0x9624592acF48499DC5Fa6D2875C8Bc071baF536C,7800
0x962596921CF29c84e6115C9C3E895c96c2319C07,7800
0x9626d03a7aec06616FdC2442DC27FF10Ef2654e9,7800
0x9626DE291C92247b1688B829EEe73111E1B836A2,7800
0x962750859D6605E33a08bA6eC61267395c16eB7B,7800
0x9628F11C8fBf15df1307Ad5284398Ad7DCDf573C,7800
0x962e39373596aAce8f34024bc50219A3459Bd9eB,7800
0x962fBc722F313490cB7A17c5fCf610e172008494,7800
0x96304b33aAcd8A1cCd02Fb89FAA165B4bc20C7f6,7800
0x9634D2028B956E1b31fDdf914241Dfc97C7Fa18d,7800
0x963BaccE3D61bB922D9c62f10D045c23F911cc99,10400
0x963D071201275fD5FA3dC9bB34fd3d0275ba97a7,7800
0x96446c908603062B46662a29be330844A99C657b,7800
0x96457acCd9843BD925e4B2cD06067304434481A6,10400
0x964659dA46F769494F12809c204B3C99F0fE0908,7800
0x964D71Fa3814f2eA30315a112F5E9E57Ff0E0b2A,7800
0x9654DdA28c96fE9E28b93542C3C9A68f59f7f766,10400
0x965658b4Bd00dD1967Cc4F8220462b6007F15860,7800
0x96578F3de207423c612Cd86591474F0BBDaf6e4e,10400
0x9658A28622E554ae8564D6021C7Ac2C48C4c95Df,7800
0x9659fcaE1E911EfE3aaDF8b24E3e6924de50e3E0,5200
0x965B30b56f8a00a5c5A4C0c6E32592546374ae6e,10400
0x965b398A327712ecE4dd7Ae99e39A40205645885,7800
0x965DB2D1a9193e3573c0a5Aae8bdF8B1794008f1,7800
0x9665d98751142eA67070BE8aF3737b675357E8D2,5200
0x9667111ff2c7392c82447C1c3D6Bec4122B93368,5200
0x966aceda1a0653856Dd91322D108F66Ee90c4875,5200
0x966DBaB588fCd6beb3B4E308dAea35cbeD9ebFA9,10400
0x9672e8Aed0e28EE180AB46eF19bAf9385300Db03,7800
0x967352BEb80d3A28d06252248d5d6B56921bA081,10400
0x96760540086178d9d147D081cf81b84797b85F04,5200
0x9678A6564Fc8dad2EC8e95b0100f24D4a1ac142B,7800
0x9678f887D8c6D1e9fDe55847CF8129F482Fd8e97,7800
0x967B9363216D26d638B90ca8D2889B9A961Cd26c,5200
0x9682E92D3295a471E562d8f69cc48E21608e1f9F,7800
0x968814c291DffbcCEA04B26F596B8a511afa959B,5200
0x968B884B543505Af698B01ca1AEf983eAD5B7fD2,10400
0x968Cb801dd17C5aE1D7d2094f0690Ec053CE27ba,5200
0x969074706eB71074F6377b2cae585451B87D4fc0,7800
0x9692628c2DbE3147e979Ed66f899a1CBD674950D,7800
0x969a9601D85d309a311300661d745f9B67A97D1C,7800
0x96a5EF201c2d47a263D645D505A1CC6d445C9572,10400
0x96a8BCa768a8d5D455360F992cfF54DEfFA19E1C,7800
0x96aB50447eb021bEa5dD11E2c523022aE6E9185e,5200
0x96B1BC4C56Ce3d29164da6DaE9aF10EcAE3905fe,7800
0x96B2096b7cBfA0799E74E38935CEC0c6717da095,5200
0x96b2A33Bf34dFDbCc325499f916E993Bece44c32,7800
0x96b357Dfa5BDE2908f17bb0966C3Cd94C3cb2301,7800
0x96b4e899a19b0043573282da1C5B456a382fAD28,5200
0x96c07D27d239758361Afac650847d82e7d2a8480,7800
0x96c58DDAC09E6Cc996fc9340Dfa8164F1DBCc46e,7800
0x96c825a14934a121E60FC3B2D5926B0f1f47802c,10400
0x96cb1456887b0BDc6fA46BAb8e97dA1b0657481e,10400
0x96d2452047fCf17A881DB3CE13c828891C55A1BD,7800
0x96d2D377dEddc27ef63eA169B32B22b4AD0C85CA,7800
0x96D3dbE95643AD5661dC34F35711cBc1e9305cf2,7800
0x96d511ab15f61cB6C4483e846047480638409BEB,5200
0x96d9795011EA59e2d08BbA14D50223445c04e484,5200
0x96Dc89dbE84970ee42A2F0B35fB50599e6745FF8,7800
0x96Dd315e0150F0661833dd93c8d19052334cD675,5200
0x96Df52cc3f98855b107342566941D34e908aD448,10400
0x96E7520Ef135EC17aFCC5305d7C06156e3540171,10400
0x96E7a726F6BF6b757990eBBa7D090C32962b2719,7800
0x96e8AF27BA0CE482749F7Ebd93b16498665A1302,7800
0x96E93cf001984A5290832A945Ae5CfBb24DC6Da6,5200
0x96ED9237871C8A989B2C1EA50126800d4a4F509b,7800
0x96F3f2Dc4AA376E7c6E315232f93B53e802fdf0C,7800
0x96FA22C89fdc34B3479f4178fB621798A44cd3C9,5200
0x96FCa82BB2ce4c5A700a14581412366CC05dd6fA,7800
0x9709ae4129eD4BB3fA6678E83a9976b7cC81abD1,7800
0x970daFeC8079E8B7500177A7d66873bF7D01F7aF,10400
0x9712ab54490dDd5491790465472327db04d0cd96,7800
0x9717CfeD61aF772FE6E70336c6E2Cd6221445A24,7800
0x971AAf9A24Feeb6eDa62e4F39437552af19B2171,10400
0x971bBBF3d2AEd41756aA7E67A04116c3d98FFcF4,7800
0x971E09f5b5Afc7fA022A3179a4cA2E5Af7060A98,5200
0x971E8fb523a200ebaeC943ff5271A9F44bBb2f2b,5200
0x971Fc95d523D86E4FC9734eB78Bcbbf234164dc4,7800
0x9720bB804ACA0a01BFF95AF749B34eCA59eD5fb4,7800
0x97286519D732863d40c2FcF0b3c03DAf56507ce4,10400
0x972b0F9cDE1266e860E546ac92E783741769400F,10400
0x9731a49537b165ED779e4F84ed1BDa3c1848D6d9,5200
0x973a74083b8E38453208d821587502A94D18Ab44,7800
0x973F891536483cC32ccb9a93c152dee1dbC229F2,7800
0x97495531A4073953c39e61a09Cc5B4eD69Da1F2B,5200
0x974bACbAb2ec3d4E4dfE41A982F0aeCfE0c98f5D,7800
0x97515Af26E55c8E191D6DF13c84ED98A879D0A13,10400
0x9752267dF1ccdF036FE042F3143565C55ca4Be2A,7800
0x975474FF64739316c3a4e8E66c791Ce83ca02F38,10400
0x9759aC66FbF6977C2F778F23Ca493daf98462E23,10400
0x975CcfA2Fe9F3856Bc562946611563992bec315C,5200
0x9760cB0d359F89C280Ad17aAb3b09bb799513A95,5200
0x976a4ad1A96A57c86E9EbE0A1B11B9fdeF2D86a3,7800
0x976EB726b55C494590c1679AB5e5FA3B0D1b35c6,5200
0x976fdAde0DAd6150DE5E56549265034EA689D2B5,5200
0x976FdC5DfA145E3cbc690E9fef4a408642732952,10400
0x97708a39Fc13936e079f3Dd2C3a5A47d4dC1A49d,10400
0x97732a025c1ad4E1DF462C82cDb82Fb8235bd83e,7800
0x9774e1902a8C4C6df1679D8f7Ec7Ce2cfC292987,5200
0x977b57Cd769D95a82828752AcE91FA153FA78faf,7800
0x9787Fca60C556A6f53eD5cc25fb7C93c76C48230,7800
0x978923b244cC1E8586104118b55F295b41DBb140,7800
0x978B370094524b078b52C77569BE1f72d227c394,7800
0x978cc856357946F980Fba68Db3B7f0D72E570DA8,10400
0x978cf5D82DDFC37ca7d49E84A415680d95645D61,10400
0x978dE175958cC71814D4C4F5d65d6FBe46Ef8440,10400
0x978ee92d56C6994Da924C18638337Ae702b859A5,5200
0x9793179101Cc2226AdBA397874484029d29333af,7800
0x9794468c07e23008083d8b28bb2B935bcef6Bd10,5200
0x9794D79848FA43bF68AbD4EB3b4162d14c73E4d1,5200
0x979C24A507788E7655c170B991CFAe71cD512A97,5200
0x979fa9A1b325BeC675D5549b9575d1C23ED72935,5200
0x97A45D6566937CF892D6d49cd82B5993d0D73a6A,5200
0x97a6B2f935B8f0BD61675a0D1E90Afd39651C205,7800
0x97aa098205CC4F50EeB2cdbfA095f4ab239Fd82b,10400
0x97ACCE24f8f61ab9845682B4E1e34C4A38176610,7800
0x97aD4C26646e69ef6486a28540BCe6fA68cA15f0,10400
0x97Ae1b5C9b29e7aA461837302DfFe1eF8fcFa3Cd,10400
0x97Ae1f09D4109FeFae14476D9Abf3Bd64F86D52F,5200
0x97B19b6EdfD8f6a95097FFe40AD3d82A15449ec4,7800
0x97B67551AA320E37Af195FFD9760C749a6a1Be4d,5200
0x97BD98d5e74c041449A2C317AEfeFE9098925d3c,5200
0x97BDa75b0b68C3F2119E5F8548d188fA477769d9,10400
0x97BDDdFd13fDf2b3e13BeBb781118A8Af5A40cAf,7800
0x97BF6Aff536348CE4E98dE8433e3b80A91EA29f4,5200
0x97c4136bb17543E653f812BfEe9123a45Cdb0910,7800
0x97cdd8176084B24ae8a385d4eA9177C31bA0022B,7800
0x97D2767Db42135E1E2a5Fd7dd3e11646EF4d2b28,7800
0x97D57f4B7176E837272FC6dadc014081ad04e787,5200
0x97d5F8aA56fe0Ce7aD447F04ef36466A7d3b7fE7,7800
0x97d625Dee88534f1B34f7C038e3f624f4d485D19,5200
0x97D701C89D14fac4C8421892Eb24454ACa5C7a56,5200
0x97D783e5581507429D9a83e3445B31a18DF24cb3,7800
0x97D7a061BAfE366150f55A255D5297e649Fb1146,7800
0x97dF218e1ebc7024D4B3c4b76513dFE704a8582e,7800
0x97E2aEE0e9db2697eA71694a58d34A8ffffB2c66,7800
0x97e2C6EaE6f140c56f7B0f2a252D362e3d1DAF6d,7800
0x97e7f9f6987D3b06E702642459F7C4097914Ea87,7800
0x97E95F555c345e7880C401D960d72f416C85dB20,7800
0x97ED1654325a7CF52FC3F5ca25336b1646b3C39b,10400
0x97F046a1474eed7923Cb926Ae4ef004344252b48,7800
0x97F16b00d436FcD49D5911e68002F1cd4d5e47c5,7800
0x97F22215c7C4456Ad6193f8AEA4F6e5ebE680822,5200
0x97f249Ee8f46b206986Fa654638D88e2A93C6100,5200
0x97F3A94B2cd2484E46Bc36ea668823F60b6cf137,7800
0x97F50Db35bD0700aBBfB6C058987fea18bAFB6a1,7800
0x97f5f2731B4c3839FFAa2696EB9Aa0d640f1d380,7800
0x97F7a4e5e21bDB61a43025704521137e67A7d405,7800
0x97F89E1BAc0C27D533e018a0E86d6B657018F702,5200
0x97fB0bd83E5f9f16654cA36C6d6C090fDf0cDE0F,5200
0x97fC31117F7F252F99C696d4Cd24eFb91d30cac8,10400
0x97FFE6e22BB6436B90a7B452899fBE6F2A78dd2c,5200
0x9800b82A4420670253ECA3b5dd92C2E971bBC58F,7800
0x98033f1bFa80F3d902B0a6AE7d178265343fd62d,5200
0x980374Fdb0BfA86c1473B7929f556f16a81FDb83,7800
0x9805a6bB703C2230702190fBd92B50003edbF731,5200
0x981067b34c371AA70734a7c8c09e1e44e7E981Fa,7800
0x981098C119c08d351f58FF46CA0F18a237FD2186,5200
0x98116CaE5813810941A0404F4208a5355c595A9D,10400
0x98189B93c32b29F4dEA47D7225CfD13E8b75EeaB,10400
0x98191318a7E4cF10d75aB243B048c7EC72b6E47f,5200
0x981943cBbfAeb8f5199D168fa234fC8712381807,7800
0x981ab0D817710d8FFFC5693383C00D985A3BDa38,7800
0x982232C5113D04A16f3AF653621762216639D7Dc,5200
0x98223Ae6445aBf49D801Cc67eF8009620Cd2062E,5200
0x982288D99D01c8fE69c9FDb13baaa968f6879971,7800
0x9824697F7c12CAbAda9b57842060931c48dEA969,10400
0x982EDD904a610AF8FC7eeDa3411fc53bcD688E3c,7800
0x982f24C158c24Bb009c6a5D5094f03722CFa8e75,5200
0x982F264ce97365864181df65dF4931C593A515ad,10400
0x9833Eee8055c425375DAdeB12109C4b3bA667d79,7800
0x98348C6AC01c28450722F1135851964bf2Bb7976,7800
0x983830536419e28623128ECCbc22FeE4E4a146c6,7800
0x9838aEcC4ECE90dcaFE43eD07C0DFf8521352Cd4,7800
0x983b88597D89b9dAA623cc77Bf4B12F889C444c1,7800
0x983bd4996e362695b4cC786E387BC13C7B2FaF75,5200
0x984A2E90700fcB840aEe25eCED02A2723808A652,7800
0x984Fa1deD4c9Fe01BeF1C618d02Dd98F6fd56990,5200
0x98578D10dc7FC755eA00682BD4e931b798219892,7800
0x985eF98d6cDadCBa46a65289b6F77FbF0d48e135,5200
0x985F5Dc5EB660b6579275a0cDbBE45F465564B4F,10400
0x98614092f564B5aa9adc9AB7d28Ed4CEB842900a,7800
0x98656B644acaa9Faa0d5919D2a2f311582093D10,7800
0x9865df1a85775692c23E19C12f3175E895620b38,7800
0x986A1de622305f441A3C763036cA06dA417FFFF4,7800
0x986b63EE296dA0c4F51c8Ee824d26ab7bB67B317,7800
0x986fcF5d763cC15598f02571E80FBCc95B4FD39F,10400
0x98748309EC0065499fCE66F6a839b1560c45aEbB,5200
0x9878fCa624EA577d987C16d8CA41cD477ADFD0BF,10400
0x987cEb3bAEA9274361E15fA97C233e35cA9B683A,7800
0x987f451425ef9f04069004DeD54bD9A6692CCb31,7800
0x987FecD6da0D49DFddeab1a402dbe82EF78CA7E3,7800
0x987ffC303bEa07c4aD724f2BA9800b1FDC6a7dB0,7800
0x988016d35A98B07d837c1765588b691c1a22c25d,5200
0x9883c9925aca25aD93907616DcBE4900869A9dd6,7800
0x98864EcA917c45d128e14F9FA1a5c02bA8b20B33,5200
0x9887b8A790cbD8789Ff21b58ad73AbCE06E675f1,5200
0x988a70aC7B59f6741E2642aE9fFEe32c7678e394,5200
0x988aF92484689652652A80ef0015999Ff54746D3,5200
0x988b4E76B0C8081ee8f1c7Daedd75006c1c636Ad,7800
0x989085ba5581040Bc833d83cE8619C7cB1602B89,5200
0x9890A25966edf68f116cddaE9a021D043950C03D,7800
0x9894b173dbA151dD89aF7FfA557f78b589232EE9,10400
0x9899D2C0a02Cd9f71366d8D81f4DEAA7005BDE45,7800
0x989A42a8768C1cC134761d9f8772317994883477,7800
0x989B82Ed1E240597C0EAD2E1734235784FF865c0,5200
0x989c235D8302fe906A84D076C24e51c1A7D44E3C,7800
0x98A05A59Bd854F70ed9c8Ce814423E76F749b2FC,10400
0x98A115EE3747083afC20Eb8ab458C3d3193ff6Ed,5200
0x98AdeB3F5F6Aa1C9a74046a29e5231f007a0f12c,5200
0x98b048a5422902B68d36925BbDFabeaF0066796D,7800
0x98B31c0744FBDEb098A948f8e20593B229450E95,7800
0x98B3467A405D198E17B603b99B9307CC71ffc90A,10400
0x98B4916B6a53F6984e0d4dA7104145462a4019BE,5200
0x98b8dA57Cb147DD53D407048C2D5E0DE7eA3C1d3,5200
0x98bD26F6EFA48c4000919044e0232D19249b7118,7800
0x98BE9fa3E9Ab776F620b8d81f8968e55Ba7CBC14,5200
0x98c0FE160B049D3436D2C3c26bF454FcfAD2A8c1,7800
0x98C41461097acbA8A98597D33D42d1a434022ccE,7800
0x98D96e2d524b6F47eDDd3661Df74E5cc8F9F022d,7800
0x98Dd6766f3144B86a6B13b6F42F7a456F97B5f39,5200
0x98E073b579FD483EaC8f10d5bd0B32C8C3BBD7e0,10400
0x98e0811Cd0E63Aa9C5314914605006D2ADB90118,7800
0x98E21861d3DB51F9354da7656DC9066d221EFf51,7800
0x98E21FC2F3cc6564bF60D2572b614F99e8BD93fb,10400
0x98E24935BD9A1fee220E07694b4feEb89b9cbe21,5200
0x98EE25de0028531141Cbb11356Af0d6F6Be14E43,7800
0x98f365b8215189f547E0f77d84aF1A2Cb0820c72,5200
0x98f44d8c1613Ee76f045BF54649Ab9DD5426dbA5,7800
0x98f8D55E67da19889AE58d65B5d02A744a234d20,7800
0x98f990ef129D59a3E511fa6471CAB60C215CDfeB,7800
0x98fE1686D2EE536ba0887d706BF2f6A51a205ABb,5200
0x990144340Ef9CEc81451E79BFa3B7B4089D46034,10400
0x9902ffDc94Bfd6572A4D6d813e1Cc8f86f2965b5,7800
0x990402f2a6d5da711320e4bEb4b853460ce28178,10400
0x990cfaccFD736F65e20225d1363BA5ee08172b25,10400
0x990Fa45189598ba3b4eba2b6FEE2c1AB65f2F678,7800
0x990Fd3A50A35697BDfF2d33FAA7A53b63B470b34,7800
0x991179FAeA6Ca03bc41790f723063cb6cb21eDD3,5200
0x99117c9193B386B036F8c0Bb46C2733c783C076C,10400
0x991333C1644254E42f7AAe84079ee70740674c62,7800
0x9919cA7859700De82C92411a6AFe6d46ABb99Af1,5200
0x991Bdc441F3E7640A5b769247Fcb5646d16169eB,7800
0x991F57107018cb6802B6b529eB3cc14d30E796Ba,7800
0x991Ffd909b39F55D5192809066a2833A3AA31CcF,7800
0x9926836C6e3174e4040552b2afcE9102C481A014,5200
0x992f8e145c5404E944AEB8f53660985DAf9Dc827,7800
0x9931B168232BcB9b99cc1d9790c6D74d786F2202,5200
0x99339d058E2331a2aB8b326743D78bCa822688e6,5200
0x99391C6F4d33DdaC56E0856Db4eF0013851031bD,7800
0x993f66791B13dD018D9a607C088679819845fcf2,5200
0x993fa5cDAcD553166Cfdee085aF35c1AdF85918d,5200
0x994697b0D70B02dE00f18c2de604C1CDF183B1c5,7800
0x994911CB0F5A4a825ef8098330AD81c219413906,10400
0x995333edFC733DfEF0463A9708ea95727137BCe1,5200
0x9959D1E327C0593407da5A116EE64eDeb76b31ac,7800
0x995D4816d5007b8ed0B7d93Ce3C18AaaDE42e382,7800
0x9967347eCe3fDD6cA7137f241e218eA42b195F42,5200
0x9968eFe1424D802e1f79FD8aF8dA67b0f08C814d,10400
0x996C2F3f23Aa2DF68D3665db33Fd8B09F6080966,5200
0x996f047f5ca79c7a1cFb92a534Add66520D9C2b1,7800
0x9974F9A114076D1d987ceE443203cb6E6Aac5cbe,7800
0x9980BE723f02cbb0A70dB97cb7Baa4cCa3994755,7800
0x9982fCD008D0d9E7dE417001EDEE8aCe3D2d7A48,10400
0x9983b54378c6A0518cE231E2ac8B741b63D50C4a,7800
0x99891A3660CA51D70de34D29eae0712BD81Fa75b,7800
0x9989E3a598A4F88EabBded88dFF889F5e28a733E,5200
0x998cba44F6B128E42A2468ebe460C7bd14849c7E,7800
0x9991145010D0FB96497e86B9579FC8C998B426d2,7800
0x9995b3b0A62a1E823ed314Ba5AEf8318bF28413F,7800
0x999A6F5A922C9A4776869d1f1C7f5fcD4B636A6d,10400
0x99A7dE1E04bed11FE9a8E4844EE82f7C059114a7,5200
0x99AFe4683D8f6142c2e29b5406dB2B88d878Cdd1,5200
0x99B15DCD84AcDd3d9473C342847049C34E83e922,7800
0x99bC5287FdfDB6c52b6E1a572AC0eF9A3e242D93,5200
0x99BcEa6bB0403927fB3c038163478D5b42082Fd9,7800
