address,amount
0x01365bd4113c7D73D2b3d90e56FF2769733ff7df,1000.0
0x428AB2BA90Eba0a4Be7aF34C9Ac451ab061AC010,1000.0
0x83a195E5De78A360407875b82B52782D331Eb298,1000.0
0x1646Ef839a5A83bBAb3513243800D6F534aC6394,1000.0
0xf2eF507e9AC44A222dCBD3994fDb6b1481A0845F,1000.0
0x8486950188497eF163AC1E923AC82ed7cf69BbfA,1000.0
0x104703893f56243c0e56441a99eb3F32E1ed6AD2,1000.0
0x37578A5c05F0348f60f00804317873919e290aE2,1000.0
0x02f26A638AAE235C5e9546fb6AbE46cAb19E027B,1000.0
0x2d1812E575aaFA4fF96Aa1fa4dd761236DFaAD1b,1000.0
0x3F3E305C4Ad49271EBDA489dd43d2c8F027d2D41,1000.0
0x67A7c80eBfECB2A789F03f0d64D151d0e3fa4424,1000.0
0x8552776Ed65833EC619EdA970eE43FfF47f00e3a,1000.0
0xa0F0F6dbDebE4406504C7f2E05310607d48d1EF1,1000.0
0x7089d33Bb10d48585573550dd08373d940454931,1000.0
0x84B4FD5aed32994CE4E7cd5E8046350009a2Ff81,1000.0
0xA07c565326376055DCfA206ef5B84Ae471FB735B,1000.0
0x0492cb0238aa663EEbD1A696e0A4A29aa5CAFB8c,1000.0
0xBEAaB2575F2D149B9170Dd1eC2C50794D52F0E43,1000.0
0x8aB2b02B9c0578E3b0B56ef567401a2cF78C072b,1000.0
0xA40587EA23d71E612fdb923dBf176CD79e5fBF6e,1000.0
0x07dE422C7107b533E926cC08C797e4a515f783A6,1000.0
0xD94A00Fc66a3FAF2c22f5B34fF61fF55d42E5370,1000.0
0xDA9f28a1b0CE18b011A404f3372d98C3E3143569,1000.0
0x000D7f725E42009cc21C0639ed3DC897e6aB8e58,1000.0
0x6d6075b67eA8A9bF2276eC42dE689BCC59c2E65e,1000.0
0x22166716adA676Da13Afb47141ed5FF9163e8e15,1000.0
0x0C046499Ff0b4Ce7d8e34E6652d94f45Ce3BbF9D,1000.0
0x47d264b363f6096eE6814AF1147516F39A119307,1000.0
0xf0609C8f1Db5932ba8Df319Fa29832120bc96696,1000.0
0xc0f2A809D36557ef1891fF4954b39E300A9d40AA,1000.0
0x2cDDAdFbAD7270fA8CB9019141E6606dA15c9C6F,1000.0
0x4913919Df93e7633c395Aa2ac5bE2DFC279f0A60,1000.0
0xe953ccd0731fa7936ff43Cd78984187c4A9530b2,1000.0
0x01AB14992055459Ff14dD96c2007920fA6a47E82,1000.0
0x4f7E32780B196A1456d518599c38dAaF4bb20E7D,1000.0
0xbf84451Ed403F2691f6C901d5252F01998144676,1000.0
0x6CD0772483b88Cc21BdC43EfC142F08201F6Dfb9,1000.0
0x26bfC65185eb66492e6d161BDf56f83f937983b0,1000.0
0xBcC0c814cdbAE79992345E3B4C4B294cFb96284c,1000.0
0x1048A226020907F1EFF9F2D7398E8A4417A37e9b,1000.0
0x472Ee89c12C965fA954be1b3D445CA31387bCDe7,1000.0
0x1c3F1168E360E23d6b4c26F865F655e671D6C72C,1000.0
0x7b7b7D4C7356e2cF508C862a2A76D1296C461c7a,1000.0
0x596888345c9e3c6F7d0F4E5d8590941E2CAb52e8,1000.0
0x73911eCacC9d424144a676b1bEEc0FEF95354640,1000.0
0x7e2E6688e528e16A425788A306DD3ccBc2E8cE50,1000.0
0x60D034ddC71efe8cC23687Af34B088036E499985,1000.0
0x8c64AB85E9beA457CD8ca54af79992bBa265A978,1000.0
0xCE9Ea39289d74357FbaB8E09E8D5Ec30D99b445A,1000.0
0x69BBacA959d76E773d22Cc56B77cc8A9EaA7474C,1000.0
0x76a934C35fC25aE9afE5c277143036813b535613,1000.0
0x4D7bE7c13AEF4deD49FCc7BbEDc50A64825A08Aa,1000.0
0x0EAC772D267bb4dDcFc7c3ae229bAA2cA8Dad9D8,1000.0
0x1Ad95af27e2672A255461B1c7962E0cbD940f0aC,1000.0
0x65a38a46049cd07097bc3e1726F3994adD0962C6,1000.0
0xeb2Eb5C68156250C368914761bB8F1208d56AcD0,1000.0
0x0E231524385C3F9E7b8C96CbBC59B93817Ad469c,1000.0
0xE606cac3bD7D80F29f9869613766E9E6288Ff958,1000.0
0xa9Ecf364571deE62A623330571e8F3902722fF8C,1000.0
0x3A7F8731EB208A598afbAe43299449F25bDC3699,1000.0
0x3EA30d73f494674F4F6B1AFe3C87d72bF157C56C,1000.0
0x7403Ed93F62FB919E697adCB6888A0517F2a12f9,1000.0
0x03227d9FF166f7E00208bAb4Ed9b0CCE799987e6,1000.0
0x20D6CF7075CcbE840f2AcFa07A7B98536684A1ED,1000.0
0x085C90D3718000594111D3376799D2f3A3d43b09,1000.0
0x435FcbC37C499cb8197df2D843e7c21d2E77CAbf,1000.0
0x3aB28eCeDEa6cdb6feeD398E93Ae8c7b316B1182,1000.0
0x041B9eFa9eC246b67e2e8D4535C8deB0697919F0,1000.0
0xF07703f5e94E8942B14ea0711e590B96996C27b9,1000.0
0x27C2309BEd7F0f2cb8dF1C52c0c2A6bAA26182B9,1000.0
0x3C922E98eb4EA36EB6b3BC3D78B0EBcbb60A7059,1000.0
0xc1baeb625AD89aCCB5D8CF36a9362e10B14883DF,1000.0
0x2De0651C1cdbec13df9d6992a72E05ca4253B599,1000.0
0x5A0724cFB8f623AB3E7c6eE79c98dbBA23877082,1000.0
0x03FcB77028b7592ebB8B57fFEFaA3D32678534ed,1000.0
0x00A47eD5f1574dB1ad30b8a85C000A23393047D9,1000.0
0x0a6D3659e14Be56B9624b5562D5d0e67e43DaD63,1000.0
0xd95FA4747f7afbBc07Ef211D54103a8eCa0e76dF,1000.0
0x1231990D10F6229c3412E4887e55079A65BdCC5b,1000.0
0xd59d905d9c8a566cd215035c345716d43aD95AeE,1000.0
0x6B537661A3ffEd0AC2f2f08974491E993D8f1678,1000.0
0x2F5b935EcF556A45E199c9d6501adB4dcb3Dc397,1000.0
0x191458D229EAFe1E246e4c28d346fCb10AcB12A3,1000.0
0x0B177b7F10FAEaDD6EeE6D2Cc46d783f460566c8,1000.0
0x949666Ee5d1BE779801E4A02E90F1A2d9cb1835b,1000.0
0x0Be4FD256D700De200D0DbbBf133C72629288F0D,1000.0
0x3F0c89258e52bF613c9a3f77d4ECBC1f72f0e249,1000.0
0x4c3d5a75Eb74b37dF2d737225Afc62fE921df13c,1000.0
0xe8718D2af3e2dE0f33605Df53692614EAE4eCcee,1000.0
0x2222afDb1C69772004c9e0052Ae50CC05ad4aaaa,1000.0
0x9454d413886A3737c06b10dE11360669C56D5f24,1000.0
0x16d0b82eb146114D4e9E138484bC5fC7eCcEB2ff,1000.0
0x1151E9ba4a567fA7F1e106cC4a42326d0A028F53,1000.0
0xA1Bb9783775547d8879FE84dB32e9c843c99328F,1000.0
0xC8c4CA99fac5c2dff67683D5F47076635E3b7161,1000.0
0xEa518c121588B38e23bc6dD21B99362202873d20,1000.0
0x4fFfbB9905d14794cb18D192e8056C6aa7cbA3C4,1000.0
0x01Dd8CCa3a3cd9496c2cD78790E9f5363e5efD06,1000.0
0x3F8A06b7B2D4deB5ADAde85B195BB1568B139b77,1000.0
0x0B4A13e408fECd4939Edc65Bf65596EDde197384,1000.0
0x13c83DA3a1850323e169FEe4Add2d466C9D89981,1000.0
0x4A033984725E0C16fd968C82a09d98E98715A7fd,1000.0
0xffa44e98CB0fB86ABCEc16B3201E251eCF466ED0,1000.0
0x77d19C6bA52DEa803a87275d1aAB112dc925F386,1000.0
0x4ffCDe48CeF284b14F817588168d453f6a06a6f6,1000.0
0x7988d0092829a4e9f17a617690F428737901BA6d,1000.0
0xFE10c93Cff5327095A7844451E4D0848c1b7eCA2,1000.0
0x1363BffFDD6B9532F19B5063101CD9455f01A7c7,1000.0
0x663024136e2B7c1Fa925226568BD8b8f18D7BF34,1000.0
0x6f44F479C551F15AB60de7448aaae420d6969D7B,1000.0
0x79937bD073376DcD08e659A44829407103532d19,1000.0
0x129de72d16A7442c044b53DD087b3336E7F32FCD,1000.0
0x1991D88672906188699cE3EBFa591E3d96C767be,1000.0
0x519124fe40Ffba95d121A8EFd24A020Fe3f3Da38,1000.0
0x97Ae54ee39D591df14A7808df45A723FcDD8f248,1000.0
0xF84D1BB3f378C9Fc1075f6F569Da27DD69dDF9c2,1000.0
0x08Df05aD11413302722acfb4F87bb14d7974A396,1000.0
0x1BEb1715899a355dfca4c763080E88F35286d025,1000.0
0x83d1504c59e5ae459d1C7FD12C3B541e22Ad0ceE,1000.0
0x2CD95d0eA925552BFe8F7559Cf2A6aC570Ba7fc5,1000.0
0xa93b74DA13F39e5E558e2037034A43F0456E7b8B,1000.0
0x32254b28F793CC18B3575C86c61fE3D7421cbbef,1000.0
0x1ABa846aeC5D6975943121F68227A2cD4b7728c4,1000.0
0x5b2a74B28C271800D743c8d9Cb5EDB145c32e718,1000.0
0x83d35659E06737956E4aA95e0B4aF325e916a482,1000.0
0x1886ff9ef5d20AC97cF5965FE8E75eC7FE7Af7fD,1000.0
0x7556E6208491Aa331026dd781AdE541cABBFA176,1000.0
0x0CEF69781cB8C3F12Ee124BF3E367B61919AeA24,1000.0
0x53e3B2511f6ad06d00afc235F4bf3D0CcF573a77,1000.0
0xAD6C2647Dfedf1bCaF56667b8D85e170bBdf88f3,1000.0
0x63585966a5D1c6C6e238Fe64F8625FFe61296227,1000.0
0xbEAbdFa60ceD0fECC177f5334737DD677B5dC4D0,1000.0
0xC0368Bf11b23d46733e48F696b427180F8fbaaf0,1000.0
0x49C7ea1991CFa995E1FDA6ACbc0572eDe2651514,1000.0
0x2260c875274d7822A59D451Fd9251963a2dC2D0A,1000.0
0x776FcD96b8F671A40b339341D85ef9c4035a3045,1000.0
0xBcCAf388cfB9eFA233a8C45c7757E02849926916,1000.0
0x2b5e2514F4eeb653dD215F437b6cfEa438215A48,1000.0
0x8460163c852bCF8421429977AD969d644EAA23dB,1000.0
0x8232e2cAB7Eb770BBEBF08a1Bf73C643B89714c3,1000.0
0xA5d260AD2460dd97B82bBB8dB6Ece4d74A875c9C,1000.0
0x384664E31D035322341b4E927d7AD82e7117298B,1000.0
0x02a6C23da8678e92c4570D190ecAf6795FB24752,1000.0
0x3E95665cb596119946ab8ee7EC246298f0E0A408,1000.0
0x3B92Df3Bb795A5387C16D22CA7f8A70f11e80EDc,1000.0
0x3BFA05f792851A693a7B95bAf6c1DC59C8fE42aC,1000.0
0xaa1ff19f5D6Acda4Afd238d8fC0d722EFDf16214,1000.0
0x0D21A25D5AFFC5E555e48Cc7C096aD2577d660Df,1000.0
0x36c1EC43019854bfB7Fee1Fdf53ab27d491ec0ff,1000.0
0x4636650A4Be0F6bFa226C31b537349e9D43Df6c0,1000.0
0x8F36541AA56dbcB9d56E084c9D17Ed698B957677,1000.0
0x16ad8E5E235FD3628b6781a86515538d0405524c,1000.0
0x565Bc18662C8f280E8153B3234C2C1023eC53E3C,1000.0
0x82eAA47aA3249bD5D412d9C49432b3cBa666239B,1000.0
0xce5cD2f6a1A11c99FD9Cd46482A53c57781081fC,1000.0
0x7a0E665CC714cD9f548A1A185E3dcF45D6E46109,1000.0
0xc732eFCAA62cBa951d81bB889bB0f8F6e952d70D,1000.0
0x6d7d563e1d80Cc7553Ef00d563E4a9CBC006Cd7e,1000.0
0x27F5ed69D5f06AdBe0cc9114e391DBC9f39df250,1000.0
0xBbE8b45Aea6620fD1F85DA6e03B957d58885dE3e,1000.0
0x1613954132EcF99a6F05BC2C1f5a6269b9A9997a,1000.0
0x1508e2A78cf1e6C6734a66B1932F7035F923959F,1000.0
0x960bc57766116585fbC1F68B097D263861635404,1000.0
0xEB1F97311d958a39C31EddC6A49e53E0bf13E8f9,1000.0
0xf0368cd605b4ae9f25bc9a324aBb0824774a469E,1000.0
0x0A8b0060eC1497090A3Dac7734f5705Cec4E6a03,1000.0
0x5898210880085C4065d6A3C04Df3cD6F1dEa9BBa,1000.0
0x3B14b4c8ecf96206f4AdF74C796F49C36C97e93F,1000.0
0x4839056eC45593127F79B8b7931aCA2B0F7b366e,1000.0
0x0e65050CEc09541ab97C640a568452f712185728,1000.0
0x1DA785002808EB25FE969998044b108d695DAb7c,1000.0
0x59F866255f63F4F5434fEED525E111131b4bf97D,1000.0
0x7Ba7f4773fa7890BaD57879F0a1Faa0eDffB3520,1000.0
0x0859E983C622D9c9750827FC8df33681397CD11f,1000.0
0xfF3D12f0fB45F3c7609caB65695Ae0F6EaA1A8b6,1000.0
0x9FCde6416388a9e65F892d795E8D0a0E2707f3d1,1000.0
0xf0FEE50794ea27Fa175C136dcD297FF30868B647,1000.0
0xd58680f6971281ed5FDf0275B3F6CAcd26159Acc,1000.0
0x8C33f4297482207b444975468D79e07b1aE8Cfd0,1000.0
0x1d1c8dA29CFE967061E015E7277Ec5cB1ae916fd,1000.0
0xD3bBdaB5be318aC7734C15664059e156E2E7Fc6A,1000.0
0x19F3e62E9d321C548F41D0b31899840ed872Be3F,1000.0
0x31864a53A8436AA78F33784EA7b9038A80f5d45d,1000.0
0x7e0e59216010918a28E5aED78cFBE5B2B195a678,1000.0
0x422BE10680b7E37Af9c732a123b57Ef5c1e18755,1000.0
0xaBDe538DbA4b8C8c4bAE2EfA715987634c62E6A7,1000.0
0xCE77c0c7B02804793702dd3A86C09F7C73d2a55D,1000.0
0x9F37b4570C74a95b0b2A4088d02a893a39Fe1963,1000.0
0xa46406A88fCf50564aB21c7ded1A08b2Eb0433Cc,1000.0
0xDA34d5bD1439025b7ab88e9522190Fc7937Bb73F,1000.0
0x087252515E08D1594C401EC9de9d1E8b7F6b2211,1000.0
0x985dE7FE8d6CF56d3a8994276bcA1c90d44e522C,1000.0
0x793Cf4ca7c8ecfdB09F6228cc9966EEc74e087C7,1000.0
0xfDa9Be7197AAaC53f0FcCa1f5E0F2DE7863DEC5a,1000.0
0x3c13C2dfCB9050089F6b8E10Cba2ba6E6690bfdE,1000.0
0x54E4b5982e812cD752D68334d9e047A7207A5647,1000.0
0x5F98384C6D9B5D7e1B43057f80aB303665caa36C,1000.0
0xA92abb0D0dd1e8E73006fc3B6229b7bd9E0d5C61,1000.0
0xDcFda2f3D5A443BDC0a59552FC783C713A149c6b,1000.0
0x086900e9ea69a6b697694345eb0a3E681384eb45,1000.0
0x011A8af54DE820bf737Ca6851944506C3fcAa47C,1000.0
0x66c933a0Aa9B4064a8b057C16B5c7468a5d979Fe,1000.0
0xAE6b25aee32A250cFD1fdc993b6f6Fe9fBEFa7cf,1000.0
0x686E85F4660855A3127364B8467a25840Fd4D108,1000.0
0x8Bc17edf22481ECF8660E73aD04f0443475F2ec2,1000.0
0xCc6e0BdCCC70E7AA0Bb94B2F02F22C0B651014b1,1000.0
0x05c7B364105dAc101d13b52495D650639B7ff845,1000.0
0x64485c11466aB05bA4bF6eefDBD84558beF7B879,1000.0
0x15bF13eae99f8F7cB4d43cAaeDEb53cfA4e5DE15,1000.0
0xa7f4EBBf5f52402Dd252FF6e480bE9b0269D3c9A,1000.0
0xAD9c998798dEd796afE2e8Db6EF6d8A47135a534,1000.0
0x16ef2136117a83156DA0245Ba67cd48a2A1422e7,1000.0
0x1429807aD1632f7408A0CF3673120B2012eFd6Dc,1000.0
0x7b8e0066791A0E4BD16c5Cf1b02c97661ae086b4,1000.0
0x3C7aBe1851FF26F31E2ed5c9aD7fa51E8323e316,1000.0
0x4715f37ebE9e8792d312a7Ec9cfe638189eBAe47,1000.0
0x6A94d0f10b10A3fe04f8fDf9cAD7B0E08C5bc154,1000.0
0x709e44E7DaD986EB7734F7939E50256C0eBC21D8,1000.0
0xD21F74F1b82A7E01AF9469B0B24dE6FCb704d2BA,1000.0
0x61EA1e941BeE87d41d231e8450d13349DcCE7993,1000.0
0x5C7Af7bFD94cb9dAEbdE66Ed922a34d68949Ee20,1000.0
0x24C6c26F4856ff61C4955B8d9ed1d0E6fB34576B,1000.0
0x16399213EfeE9324A2c9F8CF1B6569a304E86ebC,1000.0
0xb08bEa53AB4835A726F81dC36FEA89Cb83CCbdd9,1000.0
0xc0B69355B0D92b2450aa91DffdB4839483d54cf8,1000.0
0x5D73A43c06B4e3d5101618b587917C7f18317770,1000.0
0xE5BC0291f77A4FC56f96cF3fd6494FFB1cBf2014,1000.0
0x526d35e21150a71327Baea04c477257cFA051a59,1000.0
0x09fa94907a547c4728B7e3F1382e7FB40CCC6795,1000.0
0x2666CBf3fCe3808c998E9fb671689DCd3eddC672,1000.0
0x9da0739Bf4266499A50b71F1FCFa20ab9A46F4A1,1000.0
0x02aB25B8026dBF55F63095AFd94CB1a81CB12bFF,1000.0
0x1aBBfbd8B7B4DDfa7D5cc54EC9D8791bf325b65B,1000.0
0x0C6C8EAAD52BBBb5ad0f259FbBF2988662be1d1E,1000.0
0x59B8849Eb08266Eba4Cc5FBEbBED23e5d999b418,1000.0
0x1dd11e8CA87d9616C8017d40592aFad921547f06,1000.0
0x3018e712d98Db46b74f5fa30b2E76c01a9F9E9fD,1000.0
0x41ca411F6a9889246Ec8389a946BCdd5BD89A399,1000.0
0xc439bCD75E0645F77b8790DD27c1f4e658Ca4530,1000.0
0xB0baBE2a4112b48ADD1A5a507F62865f42144076,1000.0
0xBE8728d60cE3fAa23f2F0610715e3fD7F76FD219,1000.0
0x3A86077f0251EaA2C97a0977A460a545f2877F39,1000.0
0x716Bf77A048d51471e0EC2154F6D7CE16977f5a0,1000.0
0xB1A7dA48AB80E22D73511b0f45A5cb47f32E5145,1000.0
0x432b456638f70aE9692Fa92F8243E15a0bB49fbe,1000.0
0x5aEE451E84DC49c4eDdf9b7808b0f9D7367dEb5A,1000.0
0xb86bb80F6101B4706f370E3e8a59607D69B0d8e4,1000.0
0x5C8F0C617d0cdD5d75eC7Fe4647cb5466b06082a,1000.0
0x1Ff7b0bf44b9fD1c845bA6B769be828be1638C49,1000.0
0x387b96a6BE8228FE73C38A23b13536d5c5B3aB8e,1000.0
0x34c90783AcFAc73F6797c1817BD7AF49565eFFee,1000.0
0x019EdcB493Bd91e2b25b70f26D5d9041Fd7EF946,1000.0
0x1dbb7BB03248Beec17aDdE28Ffc733fD1DA230ff,1000.0
0x3E49B9Fab95B4B53dD95Fe46B118c3B2385ec479,1000.0
0x5A9F6ad79813D0437312dB9ff1a2014d74859c51,1000.0
0x67009AdedD7DF2418e4b4C1f16a379fb3F2bb54b,1000.0
0x4dd3EAF403C9EFd458512e9CFe301A463AF59933,1000.0
0xA48aF9cF224F2207Cb711B76EbAF9Cf773476251,1000.0
0xBa45662dB4aF8c00b5A30e56b0fF874902936AD4,1000.0
0xd0Cd7061dDE4d1325084a0c776ec219b1C35d563,1000.0
0x8E1fbaf2EEEC5D21c4069CAad05A467126353E5c,1000.0
0xdF37842464a638E917C9DdaFBC746B88cef5b485,1000.0
0x9986941530E8972943f17117AcC721593022A22A,1000.0
0x02B1DB96cCe8A4aEfC049470F7B9DdC15E6B2c31,1000.0
0x5b6925404778E7fc5dC12de338C927abcB7BC204,1000.0
0x1a163FBc8Ba90088B3E2C15bf411FFd18C7502E7,1000.0
0xd72b88aD74974D99DBdddA7bAe193bDc67fA4C17,1000.0
0x6dAB81C011457C37b16e447f2d66d555E5Ae9f57,1000.0
0x2D135799A0c871e8051255Bf221e20bfDE6Ac972,1000.0
0xcc802f6fe68003248cFA492981291fF128401024,1000.0
0x648a0b5ed6185Da3e7160f46Fff44943F656DA96,1000.0
0x3328C76d7a1E5A913aEBc122502eac2783470443,1000.0
0xA4cf0A89bD31750Eaf06DEaA18d8C73f87216416,1000.0
0x87A072455fE696E926b1c106BD00F4C38a4b459c,1000.0
0x58e4aeeF3359D8075519CAa05487a19E341A0486,1000.0
0xEDe72e00Ef0091f68Eb65080534f473A3c522FA2,1000.0
0x149913129B9979585352AEE87805ABb06E866d3c,1000.0
0xB6757557dA8d0B7C7a104b22eB471Ccae9007188,1000.0
0xf219F87319e8c143894312aa756ec7E480430114,1000.0
0x91d9636188F835dD442910ca08015b330EEcD1Cd,1000.0
0xF237A603110439b8590ed1ec482a23CC6E36cafA,1000.0
0xD4bc42B73AcaBe1c044667b4d692b7254C133fEF,1000.0
0x2e54dF52DB1A0954ceab51a323f60141F829750B,1000.0
0x634Ac8A44D72F7e263E7bc41C1BAFA9902F84Bc2,1000.0
0x2f156b3b2dEDd66a27e30c528B7cC8D48BaB98D9,1000.0
0xff2fd54C03716FdC4c06407Dc5134498B879922E,1000.0
0x068b43e83120433D404086A9E53b02dc7f4bc1c9,1000.0
0x5014B62e2D42c510c1E4e63363Ed72ba503348d6,1000.0
0x52AbF192e1191B0B7bBE707F472d6de811008abF,1000.0
0x4Ceb7f887eE36395c16d53F8cFdCb340f9D0B90F,1000.0
0x815c04DFa8D17eB8dc0f357a7EA5B9a4D6Aa4Fc7,1000.0
0x839551201f866907Eb5017bE79cEB48aDa58650c,1000.0
0xECf2B5fce33007E5669D63de39a4c663e56958dD,1000.0
0xb954C8234cFA8886212c6D2Efd76f575E474f213,1000.0
0xe4D157744E07Db9d74CeB66EFbD5C7C7e0F20b96,1000.0
0x8069c39823Bc091d91Dcd69d2543d62BCAaF1E5E,1000.0
0x8B947f974618aF6b3E63b7A942Ef02D505ad8564,1000.0
0x935Cea9196a22E59934Aa036143dEDA0e482f3E4,1000.0
0xCDa6899b98614137B70ef82aED19CA64A045998a,1000.0
0x30b8220E8adF77f5ECBC0B9f691eB33D5fFbF640,1000.0
0x729c92dF295674E336daFf86B20bbd99B6459CD8,1000.0
0x070e8F265A8aabb602D4a35f431e80147ecf0218,1000.0
0x28ba242755de3034ac4bd63261e3579bDb37D599,1000.0
0x7C286895E29EfbA329c496e4206CB7615e5f0Ab7,1000.0
0x6e665bEC4c805dCB8aaF369F247c9E3c762Ef59B,1000.0
0xebf712753fe79098f9591E691B9A866e16661768,1000.0
0x00152DE1761073a6043Eb29a0f8e807B04fbB512,1000.0
0x00239b8a2Eb160b3b6e7d697E1a2edAB56f6Efc5,1000.0
0x0318434a67Fdaaf66Ac7Aa75B1f3f6c74C39f4a7,1000.0
0x05eBB95e5759590d53CBFd5a88D5b01fE730f2B2,1000.0
0x0F8124C3BF2d2754F3250D44CBdc86Ecfaf4F003,1000.0
0x1C53F489821aDC9C34a39ACC74B8928e5C19C2Ae,1000.0
0x1E89F9161eBe8a3531417cE4dba75C82C8927eF1,1000.0
0x1f4B5916A138eE1355A8DE421faEC1945F76CCdC,1000.0
0x257CAdF0c744Fc276f5F6A4A7F1D5C6616C7686d,1000.0
0x37Ab2BF4ECdD8159F8bE220A269d68CED72c4977,1000.0
0x3d27f1440Ef342A01CaF363Ca838E2B0C5692F41,1000.0
0x5e3CE839708f7e92381374067eFdE150619c226c,1000.0
0x72762A0614d3Ae593C3Ea024C8976e8fFe4f8591,1000.0
0x75BbC7F6B0388D031038DE627d4497D9c7D11530,1000.0
0x7a8ec1b4153e4cED7f70Fe490d693cace648B756,1000.0
0x7AfaC828b2AAc1D7b0F10F131C43ee06d5239B58,1000.0
0x7c4029aa527a7b3Ebc973A3C7D04dDF571ACf51e,1000.0
0x823D1E409ce77c4acF272b68130888464bC88805,1000.0
0x8E2d67F1447d9ECeF072a8E510Ff0a482272A3F4,1000.0
0x964DE5168F62346feaEE88e78c78b2530b6a50Ad,1000.0
0xa74D28761C3FB1089955Cd5B583c07Ae43427688,1000.0
0xb33d3f1AE63879E49fBe8b508B8267E7039C9956,1000.0
0xB994A1e2469478fb0c6803859f8E227526A42A9e,1000.0
0xc197120E25715A53F00aCDbcAAF52f87C7465154,1000.0
0xc67047A3B7fc52AC2194885FC17ce49f1136C689,1000.0
0xcbeED462497Dd21fF7Da124ADF424A739FC2E044,1000.0
0xcFe02FE761DE6a129f11a271e8498859bB8896c5,1000.0
0xd242ed2f7738D6746ca1c3E1D14e3c81C8Ae04B8,1000.0
0xd5863370DFE2EA66158FC1db107e78ADd07f1162,1000.0
0xD68685673EfaEEcEcD4236305cA622458a0d94aF,1000.0
0xE878093913CDB290220230dD721b626E7CbD8A18,1000.0
0xf0227168C56927b53346886Bb6d4ccca71fe4dfE,1000.0
0xFfD3f30c06491F00F0eA6828132706446eE3fdD6,1000.0
0x78a984350118E10BDE774851A93b409446829b76,1000.0
0x5ad15606784783EECe660444056B3FB79912f09D,1000.0
0xBe9DAD81e5A567971e75714dA9866EBb95218229,1000.0
0x28EA00564d9C517F6D0A5792EE618523f2D6810f,1000.0
0xfd25808FFffbEf621C4DBf0171Fa647c916CB33b,1000.0
0x313A76d95fEB2c3608cEb698dFe4Af30db42c1A0,1000.0
0x163272aE707e431c57fB51558876759bBDea24a9,1000.0
0xa7F1AE370718D75857E88b21b0766D76806d64a7,1000.0
0xBd63F870bBfd3c9D544A6bc7eE596011989e1727,1000.0
0x095202321341d6E22103bC918DD966727922BA7F,1000.0
0xA0EADF2d04E66eA5d116A7D1C7845ea2220951Ea,1000.0
0x3e94a274F41702628b06419859Ab8fa7Cdb3682e,1000.0
0x212B389f4F5232C07E425139495dEFCbA4011a48,1000.0
0xea6D0eB93b28Ea690C6D26820b392d4e4868338d,1000.0
0x45B1A66D3Ea8053a91406A7CAae99452c4BF2911,1000.0
0xB887D6861bec0A9ac0aB3C5859DFf05A6D8b8D82,1000.0
0xF1032E7B6BD8277584EBdBdA2D38A7D57dCdAdcB,1000.0
0xb7dF71d5d4F8Aea9758f1e015E634Fc0b456aa0F,1000.0
0xf70DD36539518700445c17b2d42bd5B79b58a94B,1000.0
0x58BCC3e37DbC20bf80e3670FFe142b40aa2A5FF1,1000.0
0xD5A5b30222af44872f2A95cfDFbFd6AE674aD43e,1000.0
0xA5c9F53747dc9d9a088F9ED0d5A91145421Bb960,1000.0
0x13ACA2e08f50D1BdA90006f60161ab5623Eb223e,1000.0
0x23A338955515B8403457B66e7ccAC777befC5615,1000.0
0x29c5E68b79889DB2985D9F6E388B5FFf99abf204,1000.0
0x286286cb63e0Be007d33765352464Bc9B347160c,1000.0
0x2B424ac51870E8C4fDe9d029A8c0D7DC8Bf2C83B,1000.0
0x3c2B4bDCD2F742C55186fc599Cb733a127E2b8ab,1000.0
0x5dA3136561B4Cd5FDA9dC2a36b53845Bc38E8B50,1000.0
0x1451d72Be38e7E4A81212db015053b1559712cBc,1000.0
0x27cD189F80525C05d150B5dBdFC61a692F37209D,1000.0
0x24207c2Cc8Eb37de0A7759b6C780510ea27d2C45,1000.0
0x37092F6f3F17e2f59CeF079EaFF1eF1E420E1f88,1000.0
0x3B2CfA2688e85Da87B78CAAed56469aC5984e8ea,1000.0
0x7FeA0811803EB8cbFA38D72F0eD294c51a2938Ff,1000.0
0x8fA5E633e4D260Bbe5A1B010cdD3b133f76F8b52,1000.0
0x7b1BF8e43360557FaA77C6B56929e49D63c04734,1000.0
0x6091884aB4be4156C98e51bC0424270D6590d71a,1000.0
0x2ceA740D2feb7e712B7e053ecB8A509930Cc0e73,1000.0
0x473062664bC4be752E06135cFAFBE711833C53c5,1000.0
0x0D066E428529e72E9D63164E06eCB286869926Af,1000.0
0xEa7098F9344F85f8Bbef6857e6f4BE4aC11ce9d6,1000.0
0x58D44dFcd13a3dC73bEF1d5AF196fD5DBA590919,1000.0
0x1eE43723Fe9A88B2DF81f81920aAadD9F04Cca27,1000.0
0x8E76AF2fF664cE994B020978477b942Bea7d3061,1000.0
0xbC37277871Ab83B83b6E77a8419aC5CBB78d5cf1,1000.0
0x1D2957c61c53E5BD9B1e89B86caB86537c9114AD,1000.0
0x13B47eaF496d1Ac2B413580Bea120522b5C203F5,1000.0
0x2f45d1e2E66F68927Ce147D758DA6659E46B83Ac,1000.0
0x195C2C556899c7Aa000b3D56a3271fb46b8DBD78,1000.0
0x399d3aAAd29b3B4C832ad223F9B719C0bf48148d,1000.0
0xCEDADB270fCA1EDCa33AAc697897D2ab8da387AB,1000.0
